timestamp(ms),WIND.Mag,WIND.Dir,ARSP.Temp,BARO.Alt,BARO.Press,GPS.Alt
239120.91022392813,6.971728623519422,311.3947771030985,20.48,64.11859893798828,84677.7890625,1529.86
239220.91022392813,6.957614533732089,311.3874536846132,20.49,64.18421173095703,84677.125,1529.86
239320.91022392813,6.9293866972481775,311.37271734821553,20.46,64.39744567871094,84674.984375,1529.86
239420.91022392813,6.915272951952078,311.36530406545995,20.41,65.06175994873047,84668.3125,1530.5
239520.91022392813,6.893656504352388,311.41277865057816,20.48,65.33241271972656,84665.59375,1531.21
239620.91022392813,6.865427881785665,311.39800915763624,20.49,65.14651489257812,84667.46875,1531.21
239720.91022392813,6.843814725721321,311.44593279209755,20.45,65.66593933105469,84662.2578125,1532.01
239820.91022392813,6.829699846991813,311.4385779324541,20.4,66.17442321777344,84657.15625,1532.01
239920.91022392813,6.80809077495299,311.4868818286438,20.4,66.71845245361328,84651.6796875,1532.72
240020.91022392813,6.786486572594098,311.5354933022518,20.39,67.31989288330078,84645.6484375,1532.72
240120.91022392813,6.764887286570265,311.584415229775,20.4,67.26521301269531,84646.203125,1533.45
240220.91022392813,6.743292964123686,311.6336505227582,20.39,67.30622100830078,84645.78125,1533.45
240320.91022392813,6.728357897734037,311.7467993816591,20.39,67.71902465820312,84641.6328125,1534.22
240420.91022392813,6.706780151458672,311.7968254211126,20.38,67.81197357177734,84640.71875,1534.22
240520.91022392813,6.685207551003933,311.8471743587686,20.39,68.31499481201172,84635.671875,1534.93
240620.91022392813,6.662889763458495,312.019282828334,20.38,68.67312622070312,84632.0703125,1534.93
240720.91022392813,6.641340226189289,312.070686626205,20.35,69.33744049072266,84625.4140625,1535.67
240820.91022392813,6.626507375684419,312.18655712783584,20.29,69.60809326171875,84622.6796875,1535.67
240920.91022392813,6.604975397380372,312.23878953789574,20.28,70.03730010986328,84618.375,1536.3
241020.91022392813,6.590182091566212,312.3556769241454,20.32,70.35442352294922,84615.1875,1536.3
241120.91022392813,6.575416336628427,312.47308976551454,20.34,70.731689453125,84611.4140625,1536.97
241220.91022392813,6.553319769399324,312.65019985378404,20.3,70.9749984741211,84608.9609375,1536.97
241320.91022392813,6.538623708396133,312.7689375370927,20.28,71.40693664550781,84604.640625,1537.5
241420.91022392813,6.523955855154141,312.8882096520028,20.29,71.7951431274414,84600.75,1537.5
241520.91022392813,6.516141496315131,313.0723177646502,20.29,72.07672119140625,84597.9140625,1538.14
241620.91022392813,6.5015459699982125,313.192684416813,20.29,72.2817611694336,84595.859375,1538.14
241720.91022392813,6.486979266191622,313.3135921783371,20.3,72.63988494873047,84592.2734375,1538.79
241820.91022392813,6.479320952075148,313.4992566747047,20.28,72.80937957763672,84590.5625,1538.79
241920.91022392813,6.471730834946706,313.685358627809,20.26,73.15110778808594,84587.140625,1539.39
242020.91022392813,6.464209155032037,313.8718956449409,20.23,73.50923919677734,84583.546875,1539.39
242120.91022392813,6.463946163142141,313.9972260406022,20.25,73.60218811035156,84582.609375,1539.88
242220.91022392813,6.45653932071973,314.184346853816,20.26,73.9056396484375,84579.578125,1539.88
242320.91022392813,6.456353459964843,314.30983624880037,20.29,74.06693267822266,84577.96875,1540.25
242420.91022392813,6.4490619472912485,314.49753193848414,20.31,74.47700500488281,84573.859375,1540.25
242520.91022392813,6.448953403460131,314.6231732317327,20.26,74.69297790527344,84571.6875,1540.54
242620.91022392813,6.448875871033649,314.7488181502486,20.2,75.05931091308594,84568,1540.54
242720.91022392813,6.448829351130327,314.87446548572564,20.25,75.36003112792969,84564.9921875,1540.94
242820.91022392813,6.448813844421313,315.00011402971813,20.24,75.3354263305664,84565.25,1540.94
242920.91022392813,6.455919764061508,315.188380037506,20.18,75.66621398925781,84561.921875,1541.36
243020.91022392813,6.463203540041115,315.5015964351837,20.19,75.82750701904297,84560.3125,1541.36
243120.91022392813,6.456074658800035,315.4393943548809,20.25,75.82477569580078,84560.3359375,1541.72
243220.91022392813,6.463342788371974,315.6269580329851,20.28,75.96966552734375,84558.8671875,1541.72
243320.91022392813,6.470494571514607,315.68888315225746,20.21,76.33052825927734,84555.265625,1541.79
243420.91022392813,6.477854583116234,315.87574627916507,20.2,76.57657623291016,84552.8046875,1541.79
243520.91022392813,6.470896383036897,315.93930576875505,20.19,76.60391235351562,84552.5078125,1542
243620.91022392813,6.492487966873716,316.1234176926075,20.19,76.7542724609375,84551,1542
243720.91022392813,6.492487966873716,316.1234176926075,20.2,77.04679107666016,84548.078125,1542.07
243820.91022392813,6.507242119362088,316.369970583405,20.29,77.0987319946289,84547.5625,1542.07
243920.91022392813,6.507242119362088,316.369970583405,20.28,77.06045532226562,84547.953125,1542.29
244020.91022392813,6.535870255750186,316.48798281529486,20.29,77.12606811523438,84547.28125,1542.29
244120.91022392813,6.52898920201282,316.55162602255,20.23,77.29557037353516,84545.59375,1542.61
244220.91022392813,6.5645258777767035,316.6049652403499,20.2,77.4814682006836,84543.7265625,1542.61
244320.91022392813,6.557659643500873,316.66845288719696,20.28,77.50060272216797,84543.5234375,1542.67
244420.91022392813,6.5859319765694515,316.66128896851774,20.29,77.4459228515625,84544.078125,1542.67
244520.91022392813,6.579072883013229,316.72462876488703,20.24,77.47052764892578,84543.8359375,1542.76
244620.91022392813,6.614627729509802,316.7766343575227,20.25,77.71930694580078,84541.34375,1542.76
244720.91022392813,6.614627729509802,316.7766343575227,20.28,77.69197082519531,84541.609375,1542.77
244820.91022392813,6.642898463773174,316.7690714642348,20.29,77.76578521728516,84540.859375,1542.77
244920.91022392813,6.643350058517163,316.8909828218179,20.22,77.5771484375,84542.7578125,1542.72
245020.91022392813,6.678457905834251,316.82034340498024,20.2,77.67009735107422,84541.8359375,1542.72
245120.91022392813,6.678457905834251,316.82034340498024,20.28,77.71383666992188,84541.3984375,1542.82
245220.91022392813,6.6994402751274675,316.75413716464413,20.2,77.71930694580078,84541.34375,1542.82
245320.91022392813,6.6994402751274675,316.75413716464413,20.19,77.4732666015625,84543.8125,1542.82
245420.91022392813,6.720431533763289,316.68834442711807,20.29,77.44319152832031,84544.1015625,1542.82
245520.91022392813,6.720431533763289,316.68834442711807,20.28,77.22175598144531,84546.3125,1542.76
245620.91022392813,6.73416661510539,316.564527171511,20.22,77.3502426147461,84545.03125,1542.76
245720.91022392813,6.73416661510539,316.564527171511,20.19,77.52520751953125,84543.2890625,1542.72
245820.91022392813,6.747933016857829,316.44121453908576,20.29,77.5908203125,84542.6328125,1542.72
245920.91022392813,6.747933016857829,316.44121453908576,20.29,77.77124786376953,84540.8125,1542.79
246020.91022392813,6.747933016857829,316.44121453908576,20.29,77.85599517822266,84539.96875,1542.79
246120.91022392813,6.747933016857829,316.44121453908576,20.21,77.78765106201172,84540.640625,1542.5
246220.91022392813,6.754827903063112,316.37974684941037,20.29,77.77124786376953,84540.8203125,1542.5
246320.91022392813,6.754827903063112,316.37974684941037,20.21,77.96261596679688,84538.890625,1542.36
246420.91022392813,6.76896594761711,316.3768647150873,20.19,78.03643035888672,84538.1640625,1542.36
246520.91022392813,6.76896594761711,316.3768647150873,20.19,77.9216079711914,84539.3046875,1542.35
246620.91022392813,6.776208379322466,316.435199939477,20.26,77.66736602783203,84541.8515625,1542.35
246720.91022392813,6.776208379322466,316.435199939477,20.19,77.29557037353516,84545.59375,1542.41
246820.91022392813,6.776208379322466,316.435199939477,20.29,77.45686340332031,84543.96875,1542.41
246920.91022392813,6.776208379322466,316.435199939477,20.18,78.43009948730469,84534.21875,1542.25
247020.91022392813,6.797242087788252,316.37113641495665,20.2,78.33715057373047,84535.140625,1542.25
247120.91022392813,6.797242087788252,316.37113641495665,20.19,78.34261322021484,84535.0859375,1542.15
247220.91022392813,6.818284241654934,316.307468228773,20.2,78.09930419921875,84537.53125,1542.15
247320.91022392813,6.818284241654934,316.307468228773,20.19,78.22232818603516,84536.2890625,1542.05
247420.91022392813,6.8534735718466155,316.2416249368427,20.2,78.65153503417969,84531.984375,1542.05
247520.91022392813,6.8534735718466155,316.2416249368427,20.21,78.99873352050781,84528.515625,1541.77
247620.91022392813,6.888671860380635,316.1764544240243,20.19,78.43556213378906,84534.15625,1541.77
247720.91022392813,6.888671860380635,316.1764544240243,20.12,77.65643310546875,84541.96875,1541.72
247820.91022392813,6.9238789706348856,316.1119465972397,20.11,77.64549255371094,84542.0703125,1541.72
247920.91022392813,6.9238789706348856,316.1119465972397,20.1,78.09110260009766,84537.6171875,1541.63
248020.91022392813,6.944955003453946,316.05022545724796,20.1,78.11297607421875,84537.375,1541.63
248120.91022392813,6.944955003453946,316.05022545724796,20.09,78.26880645751953,84535.8203125,1541.54
248220.91022392813,6.972990750029717,315.92978217788686,20.09,78.02275848388672,84538.28125,1541.54
248320.91022392813,6.972990750029717,315.92978217788686,20.08,77.69743347167969,84541.5625,1541.38
248420.91022392813,6.994090362584687,315.8690437851293,20.01,77.74938201904297,84541.03125,1541.38
248520.91022392813,6.994090362584687,315.8690437851293,19.91,78.13484954833984,84537.15625,1541.22
248620.91022392813,7.022172028653243,315.7501676187252,20.08,78.6406021118164,84532.109375,1541.22
248720.91022392813,7.015012473260471,315.69317491783283,19.99,78.56678771972656,84532.84375,1541.13
248820.91022392813,7.0363129549501995,315.7486601450403,19.97,77.98448944091797,84538.6875,1541.13
248920.91022392813,7.0363129549501995,315.7486601450403,19.91,77.78491973876953,84540.671875,1540.87
249020.91022392813,7.0574357949612265,315.68900862187843,19.97,78.04736328125,84538.046875,1540.87
249120.91022392813,7.057619995437555,315.8038104025578,19.91,78.4000244140625,84534.515625,1540.57
249220.91022392813,7.078735762832231,315.74417386108723,19.89,78.22505950927734,84536.2578125,1540.57
249320.91022392813,7.078735762832231,315.74417386108723,19.9,78.8702392578125,84529.8125,1540.68
249420.91022392813,7.114000281135783,315.68353085654235,19.89,78.56951904296875,84532.8046875,1540.68
249520.91022392813,7.114000281135783,315.68353085654235,19.9,78.1731185913086,84536.7890625,1540.81
249620.91022392813,7.14228254831745,315.6808245104371,19.88,78.1649169921875,84536.859375,1540.81
249720.91022392813,7.14228254831745,315.6808245104371,19.79,77.91340637207031,84539.3984375,1540.75
249820.91022392813,7.170411424737077,315.5651433248854,19.8,77.59628295898438,84542.578125,1540.75
249920.91022392813,7.170411424737077,315.5651433248854,19.8,77.24909210205078,84546.0390625,1540.72
250020.91022392813,7.191557550350272,315.50714351890235,19.8,78.10477447509766,84537.46875,1540.72
250120.91022392813,7.191557550350272,315.50714351890235,19.73,78.80736541748047,84530.4375,1540.61
250220.91022392813,7.212711002112866,315.4494838579925,19.79,78.82376861572266,84530.25,1540.61
250320.91022392813,7.212711002112866,315.4494838579925,19.7,78.3918228149414,84534.5859375,1540.68
250420.91022392813,7.240994406847722,315.4477285786625,19.71,78.04736328125,84538.0390625,1540.68
250520.91022392813,7.240994406847722,315.4477285786625,19.67,78.32621002197266,84535.25,1540.69
250620.91022392813,7.269277818325559,315.44598695826335,19.64,78.76908874511719,84530.8046875,1540.69
250720.91022392813,7.269277818325559,315.44598695826335,19.71,78.88664245605469,84529.625,1540.64
250820.91022392813,7.297561236467975,315.4442588379831,19.7,78.87297821044922,84529.7734375,1540.64
250920.91022392813,7.297561236467975,315.4442588379831,19.63,78.70894622802734,84531.4296875,1540.74
251020.91022392813,7.340108991016415,315.55207988157395,19.55,78.94405364990234,84529.0625,1540.74
251120.91022392813,7.3329734760191245,315.4973652396375,19.6,79.13815307617188,84527.1171875,1540.81
251220.91022392813,7.3683919548297645,315.54996114108184,19.59,78.66520690917969,84531.84375,1540.81
251320.91022392813,7.3683919548297645,315.54996114108184,19.56,78.49297332763672,84533.5703125,1540.97
251420.91022392813,7.403816583357532,315.60205378071777,19.5,78.10204315185547,84537.484375,1540.97
251520.91022392813,7.403816583357532,315.60205378071777,19.5,78.05010223388672,84538.0078125,1541.02
251620.91022392813,7.425106059848573,315.65489498505565,19.51,78.96318817138672,84528.875,1541.02
251720.91022392813,7.425106059848573,315.65489498505565,19.5,79.5673599243164,84522.796875,1540.99
251820.91022392813,7.453562906422673,315.76111442962986,19.52,79.9336929321289,84519.140625,1540.99
251920.91022392813,7.453562906422673,315.76111442962986,19.47,79.20376586914062,84526.4609375,1540.98
252020.91022392813,7.482045174950496,315.86652553264923,19.41,79.42520904541016,84524.2421875,1540.98
252120.91022392813,7.482045174950496,315.86652553264923,19.38,80.18793487548828,84516.59375,1541.01
252220.91022392813,7.503605799880482,316.0260371071282,19.37,79.70951843261719,84521.375,1541.01
252320.91022392813,7.503605799880482,316.0260371071282,19.35,79.78333282470703,84520.6328125,1540.81
252420.91022392813,7.518011705231643,316.13186933954387,19.31,80.25628662109375,84515.890625,1540.81
252520.91022392813,7.518011705231643,316.13186933954387,19.32,79.44434356689453,84524.046875,1540.82
252620.91022392813,7.5396684277228,316.28985849689576,19.27,79.8462142944336,84520.0234375,1540.82
252720.91022392813,7.5396684277228,316.28985849689576,19.23,79.30491638183594,84525.4375,1540.72
252820.91022392813,7.5472445302905085,316.44965225851115,19.28,78.766357421875,84530.828125,1540.72
252920.91022392813,7.5472445302905085,316.44965225851115,19.26,78.85110473632812,84529.9765625,1540.7
253020.91022392813,7.5617524423905875,316.5540631255736,19.23,79.39240264892578,84524.5625,1540.7
253120.91022392813,7.5617524423905875,316.5540631255736,19.22,79.24750518798828,84526,1540.57
253220.91022392813,7.569425341464172,316.7131235325088,19.22,78.99053192138672,84528.59375,1540.57
253320.91022392813,7.569425341464172,316.7131235325088,19.21,79.65757751464844,84521.9140625,1540.35
253420.91022392813,7.577156458725133,316.87186057600354,19.21,78.8893814086914,84529.59375,1540.35
253520.91022392813,7.577156458725133,316.87186057600354,19.17,78.97686004638672,84528.71875,1540.33
253620.91022392813,7.577631556099835,316.9787348018769,19.17,79.73686218261719,84521.1015625,1540.33
253720.91022392813,7.577631556099835,316.9787348018769,19.12,79.49081420898438,84523.5625,1540.18
253820.91022392813,7.578133015459678,317.0855952553784,19.11,79.4935531616211,84523.546875,1540.18
253920.91022392813,7.578133015459678,317.0855952553784,19.12,79.42247009277344,84524.265625,1540.13
254020.91022392813,7.579214998929638,317.29927188342856,19.06,79.8161392211914,84520.328125,1540.13
254120.91022392813,7.579214998929638,317.29927188342856,19.08,78.1731185913086,84536.7734375,1540.27
254220.91022392813,7.572436860086719,317.3548774634123,19.12,77.68103790283203,84541.734375,1540.27
254320.91022392813,7.572436860086719,317.3548774634123,19.05,76.9757080078125,84548.8046875,1540.56
254420.91022392813,7.5797955117535984,317.4060865786015,19.02,77.03038787841797,84548.2421875,1540.56
254520.91022392813,7.572436860086719,317.3548774634123,19.02,77.83959197998047,84540.140625,1540.59
254620.91022392813,7.573031097255577,317.46178335206343,19.02,77.68376922607422,84541.6875,1540.59
